Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28 00:00:00-05:00,23.952162048583208,24.624044872428563,23.66763544121166,24.34450912475586,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.25066636648078,24.33652400952197,23.093590432350926,23.438016891479492,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.720597343022494,24.372624066003727,23.380105925835814,24.18390464782715,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.225845081578246,24.28975079365698,23.434027502861042,23.67866325378418,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.349151527595453,23.64470992553815,22.44849535444989,22.901819229125977,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.782995888751245,22.99867549826124,21.29821241150466,21.320178985595703,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.2772429981896,22.339656485540228,20.619224716381186,21.481937408447266,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.353635611315923,23.185394367769312,22.213844863846813,22.97970199584961,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.497423605794957,22.754040584396947,21.84939060205411,22.624235153198242,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.98768720151544,23.110504978403807,22.013142006709252,22.067062377929688,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.836404432478595,22.2288183280392,21.127463579077336,21.298208236694336,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.48593471619228,23.003670153349315,21.290227637769835,22.938766479492188,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.46497769711793,24.56034294810157,23.137467402738345,24.45949363708496,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.084056335772917,24.804978602467045,23.87037454550637,24.729093551635742,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.762041757956382,26.529404378396535,24.58730332281658,26.413576126098633,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.467495668789798,27.111534860017848,25.92829953534137,26.694156646728516,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.687170788445144,27.197410882322774,26.0331480863701,26.484474182128906,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.087061996597562,26.572337736823552,25.536884501786002,25.595796585083008,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.127005000420777,28.27779420939195,25.8683902128189,28.108047485351562,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.844443179935467,28.31573991417233,27.230359898742517,27.650732040405273,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.714637278586757,28.20790057954497,27.165455770617548,28.17694664001465,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.65223794852146,28.90286335581957,27.938303300567007,28.613296508789062,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.261818392904335,28.453531684725228,27.462011557556274,27.648733139038086,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.740595719601412,28.20590083771921,27.22935962818796,27.24533462524414,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.334203673017093,27.45502363901107,26.22785509776325,26.672191619873047,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.68816536400375,27.516928260024745,26.573336987962364,27.319223403930664,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.213383261698006,27.278286925906624,25.781520326802593,25.89235496520996,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.896841501331597,25.26229528368632,23.967229191023403,24.37062644958496,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.404573316992124,24.685154654000193,23.443009219516018,24.171920776367188,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.88135423462788,23.887345810332338,23.02762897247493,23.084543228149414,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.180894730179034,22.286735750669333,21.62771951429516,21.884336471557617,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.503415908741765,22.69113547598353,21.250285049288504,21.471954345703125,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.695623570570117,22.466472567183295,21.423029653993854,22.16991424560547,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.471463719229288,22.743059667650115,21.13146442232799,21.226322174072266,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.16840653083351,22.05508173288565,21.047586566912127,21.750537872314453,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.68763247584804,22.339659262543435,21.2822373542136,22.164920806884766,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.48344487985388,22.636216754071228,21.16840806534413,21.449987411499023,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.676646537173266,22.35862922051823,19.970193839272593,20.152921676635742,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.272743870360657,20.45547172662698,19.47094100755707,19.485918045043945,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.17338358028632,19.91527634324468,19.067542554043854,19.87234115600586,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.68861655035682,19.75851193128998,18.642177949941345,18.76000213623047,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.57028200080162,19.138434234103975,18.262742370090756,18.387556076049805,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.938733622082346,20.00714066217904,18.462445183944375,19.752519607543945,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.373086888003254,20.09800480982903,18.4894055173981,18.51936149597168,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.513368785957184,19.544828350230517,18.363592711271124,19.503890991210938,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.371093370999134,19.79546125826796,19.104491006345008,19.572792053222656,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.893312634412187,20.369601130119573,18.723058173715483,20.303699493408203,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.83739216865951,19.895304388676596,18.472428872464835,18.815916061401367,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.708079031615256,19.482921680420777,17.963190456897568,18.64716911315918,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.007128023749097,18.2277974786442,16.801925837027262,16.92474365234375,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.662640691957996,18.170883005035126,16.999630564197307,17.56878089904785,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.321147470140332,17.726542535689873,16.543309102981745,16.605215072631836,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.194831130494194,16.762983479288277,15.543803233517123,16.150896072387695,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.762981888811495,17.90128240110297,16.568272791130713,17.67961311340332,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.48290936660377,17.76149293840662,17.08051002755239,17.23827362060547,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.047062839170657,18.343621089228208,17.607719963945716,18.14990997314453,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.678613056238493,18.090997643189556,16.83886684721538,16.912755966186523,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.911758641120088,17.660640897431914,16.709060156263103,17.098480224609375,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.306166489452675,17.384049342730304,15.731516472406744,16.669116973876953,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.2497473783335,16.889792856501384,16.15488964039543,16.872817993164062,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.485395120803982,16.5722653567093,15.756482555895747,16.129924774169922,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.996124691037991,17.08549829859904,15.976154041404802,16.9497013092041,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.01210053062162,18.065036189309456,15.998121456043195,17.82439613342285,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.15889990108296,18.8528639018411,18.073027617120662,18.782968521118164,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.951710354475395,19.171383669172716,18.32265019080985,18.6441707611084,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.696095121189064,19.02460335515626,18.0949911393861,18.292695999145508,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.26473949541427,19.589761549956243,18.17087971947534,19.562801361083984,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.053564390265077,19.303191835749494,18.494397541135466,18.692102432250977,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.11047975543617,19.30818465793029,18.536335835975503,18.758005142211914,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.44447085825736,18.971683845334045,18.16089371411616,18.897794723510742,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.77495141345551,19.155464542357887,18.511289192936097,18.6241455078125,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.45736242210024,18.908783947579096,18.017924679153044,18.02491569519043,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.57748831959245,17.6743643693501,16.84742243847972,16.952289581298828,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.979531749394118,16.291132892814147,15.586035726727847,15.626983642578125,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.7108782116691,16.0454497467336,15.392286005057903,15.815744400024414,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.074409011946962,16.846420830791708,15.90562554096348,16.505857467651367,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.839710789340169,15.921606622517551,15.38129832975535,15.581042289733887,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.627984208810798,15.974540478630246,15.308393829648995,15.859687805175781,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.453922347901855,16.986239470278317,16.386008554321844,16.5448055267334,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.20524192270082,16.640684971147333,16.159301242883746,16.33907127380371,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.49786529329701,16.563780840059035,15.832717936177612,16.204242706298828,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.478892980431134,17.11807367434373,16.289135497585058,17.10409164428711,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.28985577893397,17.307832403886103,16.604732446992188,16.847421646118164,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.87838141239613,17.179995144599157,15.924603109144206,15.961556434631348,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.793770939785126,15.799762830295922,15.150594688028441,15.52211856842041,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.3413506076322,15.547087424607616,14.842989321297038,15.139609336853027,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.879940640439832,15.043730401705298,14.373589250036863,14.50442123413086,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.15686914554259,14.95185052061872,14.037022750164732,14.944859504699707,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.990800808861755,15.29940557955101,14.770082821329131,15.110647201538086,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.436230819748236,15.924604715698294,15.369316129712347,15.837716102600098,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.410263287789268,16.016487204765824,15.369315366485964,15.817741394042969,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.506139124864289,15.507138249502445,15.018763459499633,15.132617950439453,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.248467921930493,15.411259509376054,14.857968317959187,15.062705993652344,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.571335757463341,15.355331386426403,14.446495664890769,15.144600868225098,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.088673698746,15.453206563375947,14.70915967918238,15.352335929870605,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.63896957043237,15.761811422462909,15.42524261594352,15.741837501525879,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.28114931751719,16.875387609588262,15.981533788133762,16.080406188964844,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.46491304177068,17.08811544044073,16.151315497836116,16.970266342163086,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.92531937021326,17.910057992754975,16.77950624664749,17.784217834472656,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.862124720235748,18.120792322936985,17.522559439122873,18.026912689208984,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.870115496007504,17.94402025978468,17.115081859895206,17.296850204467773,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.997229297492076,17.102096434784116,16.627703648644037,17.00222396850586,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.867395870586492,16.89735818095821,16.456922314510543,16.511852264404297,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.01021263004335,17.91305748757592,16.89136537035216,17.767244338989258,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.952007360664744,18.1167953076169,17.41769186720875,17.960994720458984,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.7902158893149,18.220664372063823,17.669370365625227,18.139768600463867,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.158740437513927,18.82189249869583,17.966986611522472,18.417409896850586,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.098815871629586,18.91377192981758,18.068853565515926,18.50229835510254,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.160740792189316,18.943738371050543,18.113800026189008,18.868833541870117,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.82488724744869,19.24934277945777,18.736000404881043,19.190418243408203,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.785938352922383,19.204403007150784,18.642123451952862,18.964710235595703,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.47961453210217,18.215671370173844,17.21994686160077,17.770240783691406,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.229932154072273,17.424682406471327,16.702607690379292,17.064144134521484,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.675360860644304,18.094823677301278,17.294847713662694,18.073850631713867,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10780569801878,18.683069039911533,17.85313085040459,17.91904640197754,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.13677059385988,18.69405739540062,17.930034645168146,18.685068130493164,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.677080098407796,19.1394872280922,18.58919331292406,19.00765609741211,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.895794866939106,19.117510974241455,18.477330287725255,18.854846954345703,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.499305553847954,18.66409349047809,18.121788843416464,18.31154441833496,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.27759083565235,18.84086857106761,18.159741745096444,18.748987197875977,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.38245867382848,18.496313186680602,17.747272444395136,17.826171875,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.467626915106607,17.535540723316032,16.944297037737837,17.012210845947266,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.967269438805413,17.442660412531936,16.948292736194578,17.15902328491211,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.990237880640596,17.383734893205073,16.873388869420584,17.199970245361328,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.822452475726784,17.924042122663238,16.811466867305608,17.890085220336914,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.83415784682312,17.901071577210672,16.216229297175428,16.239200592041016,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.99950911179841,16.31710124228848,15.746832467611013,15.78078842163086,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.939584816154346,16.018483283326994,15.162580116180813,15.448214530944824,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.364318825335125,15.520119389171557,14.93986234420144,15.074689865112305,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.19082370889168,14.361605448465777,13.253025685582315,13.919172286987305,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.081963903202046,14.152872227822602,13.573614230055282,13.62954330444336,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.713436342642003,13.76137528012045,13.33392229414951,13.447776794433594,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.54967645303021,13.824406885325965,13.332889609911014,13.700528144836426,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.445776956032267,13.994238335055863,13.355866176053086,13.976255416870117,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.143093020195213,14.459782016517796,14.11212428736068,14.372867584228516,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.354884240164326,14.532708868820372,14.18405175144006,14.490750312805176,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.788440478996305,13.908322472477685,13.086131062146407,13.118099212646484,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.24097939437385,13.276944280619958,12.90031477847134,13.115103721618652,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,13.002212904666491,13.219998175147998,12.777433589543271,12.91629695892334,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.729479618659436,13.199018073803066,12.604602440899543,13.18503189086914,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.999217169249121,13.449774322834386,12.997219278853803,13.368853569030762,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.202016660138412,13.469753004503728,13.044171899828667,13.163054466247559,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.200019309252916,14.017215512760359,13.097119860397946,13.247971534729004,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.057159082643576,13.136081941705834,12.41579056966854,12.548659324645996,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.407797717132256,12.598610048862247,12.244957754107729,12.503703117370605,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.478728354485266,12.64656352341102,12.20200006714869,12.215986251831055,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.494713950655878,12.723489088227405,12.245958955135906,12.400806427001953,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.397807912220175,12.810402276034244,12.341863172106377,12.723487854003906,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.435768202049742,12.487717151129827,11.934261626076424,12.207992553710938,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.075124332590427,12.620588364011551,12.063136038832146,12.127073287963867,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.334871252440895,12.66554642785347,12.093108397840087,12.499709129333496,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.866347944038663,13.207013516951186,12.866347944038663,13.154065132141113,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.898314498445528,13.307911498918909,12.608599477178702,13.19602108001709,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.20701244873915,13.6425839766056,13.090126814611668,13.117100715637207,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.492715935260748,12.657553810822087,12.010190604320966,12.06413745880127,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.025174074779594,12.11208849580973,11.39679231905086,11.65853500366211,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.549642327930927,11.834362191096123,11.271915557468386,11.574618339538574,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.567624679349493,11.723470601543537,11.333854366952359,11.488701820373535,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.960220274870174,12.066132954022446,10.802375523765694,11.948248863220215,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.045155536767183,12.099102388859581,11.192993824189893,11.215970993041992,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.506684438920434,11.93626231451155,11.50568597009088,11.876320838928223,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.331874552216137,12.479728937942472,11.606587857899246,11.955245018005371,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.867330710070325,12.337868707244187,11.822374838330944,12.039161682128906,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.101099438492952,12.756455085193531,12.093106924660066,12.18202018737793,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.08611495032711,12.485722576925895,11.875322739504938,12.453753471374512,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.49571298316096,12.697514210569755,12.052148908215925,12.586623191833496,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.681529142584901,13.286933730211802,12.651557929832784,13.247971534729004,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.856357396980739,13.374846610546708,12.695515318512095,12.883330345153809,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.61660889222912,13.824404719014069,13.109107619330288,13.163054466247559,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.091126445798928,13.836393849315009,13.048168468869736,13.820408821105957,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.764463926639875,13.8244053999099,13.283936529900854,13.483739852905273,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.797432848277994,13.911321182261736,13.50571987288542,13.529696464538574,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.836393311943423,14.196039283406016,13.198021164773332,13.206012725830078,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.030186086701502,13.767460952554842,12.943271666818118,13.407814025878906,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.97225964349544,14.215020940860802,13.683543058228718,14.14209270477295,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.214020924678044,14.397840163118381,13.940290909973553,14.286949157714844,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.786457039757769,14.876368763428681,14.20203178863413,14.587653160095215,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.14808494195685,14.197037536719579,13.745481028361256,13.76246452331543,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.785460138890423,15.757503801911213,14.532708436034314,15.734526634216309,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.79147024259444,16.372898223497447,15.466789736183367,16.310958862304688,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.202071476852378,16.52375571913924,15.906361720848224,16.278995513916016,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.705570513482144,16.98129840959203,16.36590441599449,16.649625778198242,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.146123325574862,16.345925704998653,15.857406724593496,15.894370079040527,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.699561935228004,16.25002123430615,15.519738460075079,15.661599159240723,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.950315727657552,15.986281568048513,15.105147060594764,15.393863677978516,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.13211835747613,15.461794055657542,15.065183796381037,15.30195140838623,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.3129428273263,16.04222621770493,15.10714486073425,16.022245407104492,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.082185426693993,16.51076484483677,16.032235307241766,16.502771377563477,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.301970056581666,16.470802751197535,16.156113577844067,16.254016876220703,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.01025486285479,16.34093096346319,15.709551881196315,15.811450958251953,303741000,0.0,0.0
